date,admin1,admin2,market,market_id,latitude,longitude,category,commodity,commodity_id,unit,priceflag,pricetype,currency,price,usdprice
2022-12-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,865,1.34
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,511.54,0.79
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,516.35,0.8
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.74
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,450,0.7
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,225,0.35
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1423.08,2.2
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.19
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2000,3.1
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,576.92,0.89
2022-12-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,550,0.85
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,493.27,0.76
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,502.94,0.78
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.74
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,523.53,0.81
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,250,0.39
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1355.88,2.1
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.19
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1664.71,2.58
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,630.15,0.98
2022-12-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,564.71,0.87
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,473.08,0.73
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,411.54,0.64
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,443.27,0.69
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,437.5,0.68
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,198.08,0.31
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1336.54,2.07
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.19
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1500,2.32
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,600,0.93
2022-12-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,600,0.93
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,198.33,0.33
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,461.67,0.76
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,300.5,0.5
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,446.67,0.74
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,533.33,0.88
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,259.67,0.43
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1311.67,2.16
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.6
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2500,4.12
2023-01-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,776.67,1.28
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,225,0.37
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,325,0.54
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,450,0.74
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,450,0.74
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,250,0.41
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1500,2.47
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4750,7.84
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2125,3.51
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,500,0.82
2023-01-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,775,1.28
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,541.67,0.89
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,510,0.84
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,196,0.32
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,468.75,0.77
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,288.89,0.48
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1415,2.33
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4425,7.3
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1960,3.23
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,567.5,0.94
2023-01-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,617.5,1.02
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,478.12,0.79
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,525,0.87
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,492.19,0.81
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,239.06,0.39
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1400,2.31
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.6
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1612.5,2.66
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,675,1.11
2023-01-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,614.06,1.01
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,500,0.82
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,425,0.7
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,199,0.33
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,472.5,0.78
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,415,0.68
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,236.25,0.39
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1325,2.19
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4100,6.76
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1500,2.47
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,595,0.98
2023-01-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,627.5,1.04
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,194.44,0.32
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,400,0.66
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,275,0.45
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,450,0.74
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,480.56,0.79
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,291.67,0.48
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1303.11,2.14
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4194.44,6.89
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2500,4.11
2023-02-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,1158.33,1.9
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,325,0.53
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,500,0.82
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,425,0.7
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,225,0.37
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1400,2.3
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4750,7.8
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2125,3.49
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,575,0.94
2023-02-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,925,1.52
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,523.21,0.86
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,525,0.86
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,223.21,0.37
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,478.57,0.79
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,452.23,0.74
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,269.64,0.44
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1400,2.3
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4330.36,7.11
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1928.57,3.17
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,645.54,1.06
2023-02-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,625,1.03
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,525,0.86
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,487.5,0.8
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,250,0.41
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1500,2.46
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4250,6.98
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1600,2.63
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,650,1.07
2023-02-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,625,1.03
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,425,0.7
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,419.64,0.69
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,237.5,0.39
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1400,2.3
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4500,7.39
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1500,2.46
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,575,0.94
2023-02-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,650,1.07
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,187.5,0.31
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,425,0.7
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,262.5,0.43
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,450,0.74
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,500,0.82
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,425,0.7
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1300,2.14
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4000,6.58
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2500,4.12
2023-03-15,Montagnes,Tonkpi,Man,127,7.41,-7.55,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,762.5,1.26
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,262.5,0.43
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,352.63,0.58
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,481.58,0.79
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,406.58,0.67
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,252.63,0.42
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1455.26,2.4
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4703.95,7.74
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2078.95,3.42
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,565.79,0.93
2023-03-15,Savanes,Bagoue,Boundiali,2808,9.52,-6.48,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,667.11,1.1
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,450,0.74
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,275,0.45
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,244.85,0.4
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,482.35,0.79
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,455.15,0.75
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,287.5,0.47
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1450,2.39
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4500,7.41
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,2073.53,3.41
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,688.24,1.13
2023-03-15,Savanes,Poro,Korhogo,1807,9.46,-5.63,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,625,1.03
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cassava (fresh),291,KG,aggregate,Retail,XOF,375,0.62
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,525,0.86
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,487.5,0.8
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,250,0.41
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1475,2.43
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Fish (dry),171,KG,aggregate,Retail,XOF,4500,7.41
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,"meat, fish and eggs",Meat (beef),141,KG,aggregate,Retail,XOF,1600,2.63
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Beans (niebe),120,KG,aggregate,Retail,XOF,650,1.07
2023-03-15,Savanes,Tchologo,Ferkessedougou,2807,9.59,-5.2,pulses and nuts,Peanut,174,KG,aggregate,Retail,XOF,612.5,1.01
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Cornstarch,169,KG,aggregate,Retail,XOF,425,0.7
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Maize,51,KG,aggregate,Retail,XOF,231.25,0.38
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,"Rice (denikassia, imported)",70,KG,aggregate,Retail,XOF,475,0.78
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Rice (local),71,KG,aggregate,Retail,XOF,450,0.74
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,cereals and tubers,Yam (florido),72,KG,aggregate,Retail,XOF,250,0.41
2023-03-15,Savanes,Tchologo,Ouangolodougou,2809,9.97,-5.15,"meat, fish and eggs",Fish (appolo),170,KG,aggregate,Retail,XOF,1400,2.3
